2.04001,0.00047,-0.77999,0.00160,-2.36529,-0.08416,1.23311,0.24221,-0.00913,-0.00031,0.00211,-0.00587,-1.30313,0.70266,-0.81004,-0.13247,-0.00382,0.03423,-0.08906,-0.92352,0.95845,-0.44055,0.49178,-3.57791,-1.00912,22.60604,0.27060,1.76085,-0.23485,0.06001,-3.50443,-0.98308,22.23008,0.33888,1.73956,-0.15267,0.07521,-1.44961,-0.49887,3.90331,0.07669,0.21198,0.13041,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26987184918750588928.00000,26987184918750588928.00000,6,7,-0.00064,0.00005,-0.00016,-0.00042,-1.25128,0.64547,-0.78652
2.04199,0.00046,-0.77998,0.00158,-2.36528,-0.08594,1.23407,0.24108,-0.00551,0.00210,-0.00662,-0.00166,-1.30626,0.70664,-0.81909,-0.07416,0.03247,-0.09774,-0.02329,-0.94294,0.98962,-0.56320,0.46401,-3.65329,-0.75521,22.55446,0.10855,1.65099,-0.11308,0.07202,-3.50885,-0.97630,22.23973,0.33203,1.73692,-0.15149,0.09724,-1.45864,-0.44202,3.91098,0.07535,0.20974,0.13167,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25533744085139193856.00000,25533744085139193856.00000,6,7,-0.00066,0.00016,-0.00048,-0.00035,-1.24076,0.64081,-0.77999
2.04300,0.00046,-0.77997,0.00155,-2.36528,-0.08764,1.23500,0.23999,-0.00342,0.00367,-0.01331,-0.00060,-1.30026,0.70434,-0.81923,-0.04169,0.05549,-0.19659,-0.00700,-0.83887,0.94020,-0.55685,0.44020,-3.72867,-0.44973,22.53066,-0.16886,1.64458,-0.10667,0.07756,-3.51216,-0.96838,22.24411,0.32449,1.73553,-0.15082,0.11865,-1.47769,-0.34680,3.88543,0.07357,0.20446,0.13243,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23830224203186651136.00000,23830224203186651136.00000,6,7,-0.00064,0.00025,-0.00086,-0.00032,-1.24754,0.64509,-0.78464
2.04401,0.00046,-0.77997,0.00153,-2.36528,-0.08908,1.23577,0.23906,-0.00268,0.00389,-0.01518,0.00085,-1.29758,0.70028,-0.82035,-0.02995,0.05798,-0.22167,0.01479,-0.78588,0.86490,-0.56517,0.46401,-3.77627,-0.24740,22.45528,-0.38126,1.70226,-0.10118,0.08345,-3.51619,-0.95739,22.24732,0.31374,1.73503,-0.15006,0.13544,-1.49700,-0.27976,3.88244,0.06717,0.20315,0.13336,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24671384805143834624.00000,24671384805143834624.00000,6,7,-0.00063,0.00031,-0.00112,-0.00026,-1.25013,0.64679,-0.78669
2.04501,0.00047,-0.77997,0.00152,-2.36526,-0.09066,1.23659,0.23808,-0.00067,0.00362,-0.01484,0.00377,-1.29733,0.69537,-0.82054,0.00060,0.05309,-0.21320,0.05845,-0.77035,0.77835,-0.55955,0.41640,-3.80404,-0.12045,22.32436,-0.55612,1.70866,-0.09477,0.08841,-3.52048,-0.94491,22.24847,0.30077,1.73463,-0.14924,0.13941,-1.49184,-0.25756,3.86675,0.05583,0.20149,0.13428,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26461032161260318720.00000,26461032161260318720.00000,6,7,-0.00056,0.00033,-0.00133,-0.00006,-1.25513,0.64945,-0.78965
2.04701,0.00048,-0.77997,0.00151,-2.36526,-0.09244,1.23752,0.23696,0.00252,0.00088,-0.00919,0.00346,-1.30248,0.68606,-0.82117,0.04842,0.01031,-0.12211,0.05196,-0.82443,0.61540,-0.55220,0.31325,-3.77627,-0.12045,22.24898,-0.65225,1.72881,-0.14513,0.09517,-3.52817,-0.92013,22.24849,0.27212,1.73446,-0.14912,0.13149,-1.46699,-0.25709,3.83939,0.02639,0.19861,0.13443,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28663572467271495680.00000,28663572467271495680.00000,6,7,-0.00039,0.00026,-0.00139,0.00005,-1.24408,0.64389,-0.78261
2.04800,0.00050,-0.77997,0.00151,-2.36524,-0.09417,1.23839,0.23585,0.00754,0.00117,-0.00587,0.00634,-1.30836,0.67608,-0.82417,0.12299,0.01457,-0.07050,0.09436,-0.90038,0.45652,-0.58913,0.05934,-3.80404,-0.17202,22.09823,-0.48471,1.81944,-0.11949,0.09464,-3.53225,-0.90905,22.24626,0.26092,1.73572,-0.14868,0.09390,-1.42353,-0.32311,3.82771,0.01076,0.19970,0.13480,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33361123498704920576.00000,33361123498704920576.00000,6,7,-0.00010,0.00031,-0.00140,0.00022,-1.25167,0.64743,-0.78779
2.04900,0.00050,-0.77997,0.00153,-2.36525,-0.09563,1.23913,0.23493,0.00733,0.00017,0.00209,0.00291,-1.31299,0.67191,-0.82666,0.11808,-0.00072,0.05004,0.04150,-0.95636,0.38724,-0.61766,-0.01603,-3.77627,-0.40213,22.14980,-0.34922,1.83867,-0.06914,0.09298,-3.53591,-0.90146,22.24482,0.25177,1.73726,-0.14749,0.06170,-1.40654,-0.37831,3.81308,-0.00257,0.19849,0.13599,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35119538245895876608.00000,35119538245895876608.00000,6,7,0.00002,0.00025,-0.00111,0.00016,-1.25490,0.64881,-0.78974
2.05000,0.00051,-0.77997,0.00154,-2.36524,-0.09726,1.23992,0.23394,0.00686,-0.00084,0.00697,0.00341,-1.32551,0.66702,-0.82579,0.10927,-0.01585,0.12242,0.04838,-1.12984,0.30805,-0.59532,-0.06761,-3.75247,-0.60446,22.07046,0.08291,1.83867,-0.10118,0.09057,-3.53916,-0.89700,22.24220,0.24924,1.73878,-0.14679,0.03434,-1.41025,-0.46223,3.83969,-0.00784,0.20143,0.13666,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36964516852432207872.00000,36964516852432207872.00000,6,7,0.00012,0.00021,-0.00087,0.00022,-1.26044,0.65084,-0.79266
2.05101,0.00051,-0.77997,0.00154,-2.36525,-0.09778,1.24018,0.23361,0.00537,-0.00098,0.00527,0.00172,-1.31657,0.66326,-0.82657,0.08517,-0.01767,0.09514,0.02230,-0.97862,0.24693,-0.59787,-0.06761,-3.75247,-0.60446,22.07046,0.08291,1.83867,-0.10118,0.08817,-3.54239,-0.89256,22.23960,0.24672,1.74030,-0.14610,0.02358,-1.39328,-0.49459,3.83625,-0.01187,0.20221,0.13728,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38373074956351848448.00000,38373074956351848448.00000,6,7,0.00013,0.00021,-0.00086,0.00020,-1.24919,0.64488,-0.78557
2.05299,0.00051,-0.77998,0.00161,-2.36524,-0.10085,1.24167,0.23174,0.00171,-0.00167,0.01887,0.00091,-1.33836,0.65845,-0.82404,0.02773,-0.02749,0.29630,0.00950,-1.27632,0.16746,-0.54216,-0.06761,-3.67709,-1.36221,22.07046,0.72195,1.86430,-0.21562,0.08354,-3.54640,-0.90654,22.23457,0.26085,1.74398,-0.14817,0.03015,-1.40411,-0.51366,3.84894,0.00734,0.20666,0.13537,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37919430874973839360.00000,37919430874973839360.00000,6,7,0.00009,0.00013,0.00014,0.00023,-1.25809,0.64807,-0.79032
2.05399,0.00052,-0.77998,0.00163,-2.36524,-0.10234,1.24240,0.23080,0.00358,-0.00043,0.01892,0.00015,-1.33880,0.65928,-0.82651,0.05548,-0.00856,0.29255,-0.00203,-1.26379,0.17738,-0.57115,-0.19456,-3.67709,-1.59231,22.09823,0.86386,1.83226,-0.18999,0.07938,-3.54836,-0.91680,22.23253,0.26988,1.74531,-0.14879,0.00228,-1.40342,-0.63528,3.86161,0.01284,0.20678,0.13460,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38815749883041095680.00000,38815749883041095680.00000,6,7,0.00019,0.00015,0.00044,0.00020,-1.26160,0.64934,-0.79256
2.05498,0.00051,-0.77997,0.00163,-2.36524,-0.10397,1.24318,0.22983,0.00107,0.00036,0.01474,0.00207,-1.33961,0.66028,-0.82482,0.01688,0.00346,0.22564,0.02678,-1.25726,0.18981,-0.53735,-0.14299,-3.70090,-1.66769,22.01888,0.92886,1.83867,-0.23485,0.07609,-3.55061,-0.92790,22.22937,0.27962,1.74669,-0.15007,-0.00567,-1.43030,-0.64627,3.86702,0.02389,0.20767,0.13339,-0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35504875607491137536.00000,35504875607491137536.00000,6,7,0.00012,0.00018,0.00054,0.00029,-1.26730,0.65150,-0.79540
2.05598,0.00051,-0.77997,0.00163,-2.36524,-0.10451,1.24345,0.22951,0.00063,0.00031,0.01006,0.00136,-1.33809,0.66132,-0.82546,0.01015,0.00273,0.15203,0.01580,-1.21560,0.20251,-0.53879,-0.14299,-3.70090,-1.66769,22.01888,0.92886,1.83867,-0.23485,0.07279,-3.55287,-0.93903,22.22620,0.28939,1.74807,-0.15134,0.01727,-1.43534,-0.59540,3.85098,0.03874,0.20795,0.13220,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32859058295323459584.00000,32859058295323459584.00000,6,7,0.00011,0.00018,0.00054,0.00029,-1.25631,0.64563,-0.78831
2.05798,0.00051,-0.77997,0.00160,-2.36523,-0.10750,1.24496,0.22759,-0.00013,0.00116,-0.00555,0.00312,-1.32295,0.66131,-0.82863,-0.00157,0.01540,-0.08680,0.04164,-0.95198,0.19630,-0.57024,-0.14299,-3.72867,-1.28683,21.91970,0.35391,1.94212,-0.17717,0.06632,-3.55815,-0.94947,22.21700,0.29133,1.75389,-0.15212,0.03015,-1.44643,-0.53372,3.84416,0.04814,0.21353,0.13154,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29557655591876325376.00000,29557655591876325376.00000,6,7,0.00014,0.00020,-0.00000,0.00042,-1.26358,0.64899,-0.79336
2.05898,0.00052,-0.77997,0.00157,-2.36523,-0.10897,1.24572,0.22668,0.00043,0.00052,-0.01226,0.00285,-1.31849,0.66783,-0.82852,0.00688,0.00544,-0.18606,0.03697,-0.87086,0.29118,-0.56008,-0.16679,-3.70090,-1.00912,21.89193,0.14792,1.89085,-0.17076,0.06281,-3.56029,-0.95037,22.21212,0.28917,1.75595,-0.15240,0.07705,-1.44944,-0.37186,3.82186,0.05758,0.21592,0.13159,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23455165876037996544.00000,23455165876037996544.00000,6,7,0.00017,0.00017,-0.00038,0.00046,-1.26654,0.65057,-0.79517
2.05996,0.00052,-0.77998,0.00154,-2.36523,-0.11056,1.24653,0.22568,-0.00032,-0.00028,-0.01768,0.00092,-1.31537,0.67086,-0.83125,-0.00450,-0.00659,-0.26461,0.00747,-0.81122,0.33234,-0.59272,-0.14299,-3.67709,-0.65603,21.94350,-0.05899,1.93572,-0.13231,0.05979,-3.56201,-0.94604,22.20817,0.28405,1.75860,-0.15210,0.09220,-1.43970,-0.30013,3.81216,0.05849,0.21848,0.13198,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23162048351337684992.00000,23162048351337684992.00000,6,7,0.00018,0.00014,-0.00082,0.00039,-1.27186,0.65316,-0.79842
2.06098,0.00052,-0.77998,0.00154,-2.36523,-0.11110,1.24680,0.22535,-0.00024,-0.00026,-0.01247,0.00093,-1.32137,0.67505,-0.83169,-0.00320,-0.00617,-0.18249,0.00760,-0.88879,0.39008,-0.59031,-0.14299,-3.67709,-0.65603,21.94350,-0.05899,1.93572,-0.13231,0.05670,-3.56377,-0.94162,22.20413,0.27882,1.76130,-0.15180,0.10871,-1.44020,-0.25064,3.81743,0.05838,0.22306,0.13238,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23885141038960721920.00000,23885141038960721920.00000,6,7,0.00019,0.00014,-0.00083,0.00039,-1.26058,0.64728,-0.79121
2.06299,0.00052,-0.77999,0.00150,-2.36525,-0.11411,1.24839,0.22343,0.00106,-0.00241,-0.01403,-0.00538,-1.32171,0.68635,-0.83755,0.01626,-0.03822,-0.20035,-0.08730,-0.86716,0.54778,-0.66036,-0.11918,-3.57791,-0.27517,22.17360,-0.15604,1.94212,-0.20281,0.05139,-3.56419,-0.92150,22.20321,0.26569,1.76675,-0.15334,0.08519,-1.43711,-0.28449,3.82679,0.04522,0.22601,0.13077,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25612013665992544256.00000,25612013665992544256.00000,6,7,0.00021,-0.00001,-0.00139,0.00012,-1.26758,0.65158,-0.79617
2.06396,0.00051,-0.77998,0.00150,-2.36525,-0.11558,1.24918,0.22244,-0.00136,-0.00103,-0.01081,-0.00458,-1.32380,0.69483,-0.84895,-0.02013,-0.01703,-0.14923,-0.07405,-0.88588,0.66710,-0.82188,-0.01603,-3.60171,-0.22360,22.22518,-0.12949,1.90367,-0.04991,0.05041,-3.56474,-0.91139,22.20353,0.25997,1.76874,-0.15184,0.08361,-1.44192,-0.27662,3.86101,0.04295,0.23141,0.13230,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27811516681963384832.00000,27811516681963384832.00000,6,7,0.00010,0.00001,-0.00145,0.00006,-1.27133,0.65398,-0.79941
2.06500,0.00050,-0.77998,0.00150,-2.36526,-0.11719,1.25002,0.22144,-0.00416,0.00056,-0.00562,-0.00626,-1.32630,0.69713,-0.84557,-0.06182,0.00718,-0.06894,-0.09813,-0.90958,0.69110,-0.75832,0.13472,-3.62948,-0.29898,22.37594,-0.09104,1.95494,-0.17717,0.05173,-3.56575,-0.90183,22.20622,0.25449,1.77164,-0.15224,0.08444,-1.46474,-0.30321,3.86098,0.03823,0.23190,0.13189,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30568289048067461120.00000,30568289048067461120.00000,6,7,-0.00007,0.00007,-0.00136,-0.00011,-1.27564,0.65638,-0.80194
2.06600,0.00050,-0.77998,0.00150,-2.36526,-0.11773,1.25030,0.22110,-0.00241,0.00101,-0.00401,-0.00358,-1.32642,0.70108,-0.84862,-0.03471,0.01379,-0.04381,-0.05640,-0.89760,0.73993,-0.79259,0.13472,-3.62948,-0.29898,22.37594,-0.09104,1.95494,-0.17717,0.05298,-3.56671,-0.89275,22.20878,0.24929,1.77440,-0.15261,0.07817,-1.50362,-0.34193,3.88295,0.03200,0.23475,0.13151,-0.00000,-0.00000,0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35510949424012828672.00000,35510949424012828672.00000,6,7,-0.00006,0.00008,-0.00134,-0.00011,-1.26446,0.65073,-0.79495
2.06700,0.00048,-0.77998,0.00152,-2.36527,-0.11901,1.25101,0.22028,-0.00678,-0.00033,0.00326,-0.00589,-1.33230,0.70665,-0.85079,-0.09967,-0.00659,0.06586,-0.09029,-0.97230,0.81237,-0.81318,0.33705,-3.60171,-0.52908,22.50289,0.07010,1.95494,-0.18358,0.05725,-3.56723,-0.88728,22.21320,0.24659,1.77712,-0.15308,0.07101,-1.49154,-0.37264,3.86599,0.02761,0.23411,0.13098,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38617083733773705216.00000,38617083733773705216.00000,6,7,-0.00031,0.00002,-0.00103,-0.00025,-1.26471,0.65151,-0.79532
2.06900,0.00046,-0.77998,0.00154,-2.36529,-0.12226,1.25275,0.21816,-0.00910,0.00116,0.00592,-0.00610,-1.34010,0.71057,-0.85594,-0.13153,0.01603,0.10386,-0.09062,-1.06027,0.84688,-0.86622,0.51558,-3.67709,-0.73141,22.70919,0.23123,1.98149,-0.13231,0.07096,-3.57052,-0.88262,22.22804,0.24613,1.78323,-0.15246,0.07907,-1.48957,-0.43243,3.89155,0.02900,0.23944,0.13156,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42597898650102636544.00000,42597898650102636544.00000,6,7,-0.00066,0.00012,-0.00068,-0.00046,-1.27565,0.65815,-0.80333
2.07000,0.00045,-0.77997,0.00154,-2.36529,-0.12388,1.25360,0.21713,-0.00697,0.00136,0.00252,-0.00573,-1.33814,0.71008,-0.85876,-0.09764,0.01870,0.05124,-0.08383,-1.01494,0.82695,-0.89554,0.51558,-3.72867,-0.70364,22.78457,0.14151,2.00713,-0.11949,0.07762,-3.57289,-0.87994,22.23638,0.24456,1.78659,-0.15196,0.08670,-1.51682,-0.44145,3.90665,0.02955,0.24146,0.13209,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48297057014874742784.00000,48297057014874742784.00000,6,7,-0.00074,0.00015,-0.00072,-0.00055,-1.28075,0.66106,-0.80674
2.07103,0.00045,-0.77997,0.00154,-2.36529,-0.12442,1.25388,0.21679,-0.00557,0.00019,0.00087,-0.00361,-1.34071,0.71078,-0.86037,-0.07506,0.00096,0.02571,-0.05075,-1.03786,0.82465,-0.90580,0.51558,-3.72867,-0.70364,22.78457,0.14151,2.00713,-0.11949,0.08438,-3.57529,-0.87722,22.24484,0.24297,1.78999,-0.15146,0.09403,-1.51462,-0.41116,3.90624,0.02942,0.24471,0.13266,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50591395290357596160.00000,50591395290357596160.00000,6,7,-0.00076,0.00014,-0.00071,-0.00054,-1.26912,0.65514,-0.79943
2.07198,0.00045,-0.77997,0.00153,-2.36530,-0.12570,1.25458,0.21598,-0.00324,0.00096,-0.00171,-0.00314,-1.33663,0.71096,-0.85648,-0.03907,0.01249,-0.01336,-0.04291,-0.96184,0.81554,-0.83459,0.49178,-3.75247,-0.65603,22.83614,0.05728,1.96867,-0.21562,0.09020,-3.57782,-0.87406,22.25328,0.24032,1.79254,-0.15238,0.09829,-1.48559,-0.39105,3.88718,0.02816,0.24528,0.13170,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53958234552473321472.00000,53958234552473321472.00000,6,7,-0.00074,0.00020,-0.00082,-0.00059,-1.27019,0.65619,-0.80015
2.07398,0.00046,-0.77997,0.00149,-2.36530,-0.12893,1.25631,0.21386,-0.00052,-0.00022,-0.01164,-0.00147,-1.33069,0.71158,-0.85922,0.00283,-0.00566,-0.16182,-0.01663,-0.84396,0.80038,-0.85061,0.44020,-3.75247,-0.24740,22.85995,-0.38126,1.76726,-0.08836,0.10069,-3.58306,-0.85528,22.27146,0.22170,1.79179,-0.15046,0.10352,-1.49390,-0.34687,3.89815,0.01306,0.24283,0.13373,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57013656621599072256.00000,57013656621599072256.00000,6,7,-0.00069,0.00019,-0.00140,-0.00063,-1.28059,0.66252,-0.80796
2.07498,0.00046,-0.77997,0.00148,-2.36530,-0.13057,1.25714,0.21287,0.00209,0.00112,-0.01050,-0.00021,-1.32795,0.70656,-0.85388,0.04204,0.01451,-0.14239,0.00261,-0.79005,0.71302,-0.75770,0.33705,-3.80404,-0.19979,22.80837,-0.58176,1.73521,-0.10118,0.10425,-3.58638,-0.84541,22.27954,0.20960,1.79093,-0.14972,0.12340,-1.46493,-0.25490,3.87488,0.00711,0.24151,0.13463,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63525449333382012928.00000,63525449333382012928.00000,6,7,-0.00058,0.00022,-0.00152,-0.00058,-1.28586,0.66499,-0.81071
2.07602,0.00046,-0.77997,0.00148,-2.36530,-0.13112,1.25742,0.21253,0.00139,0.00079,-0.00860,-0.00071,-1.33402,0.70162,-0.85052,0.03078,0.00935,-0.11153,-0.00495,-0.86876,0.62783,-0.69543,0.33705,-3.80404,-0.19979,22.80837,-0.58176,1.73521,-0.10118,0.10789,-3.58979,-0.83530,22.28783,0.19720,1.79006,-0.14896,0.11046,-1.47822,-0.27372,3.88136,-0.00801,0.23939,0.13543,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68341282823472521216.00000,68341282823472521216.00000,6,7,-0.00058,0.00021,-0.00153,-0.00057,-1.27403,0.65870,-0.80299
2.07701,0.00047,-0.77997,0.00147,-2.36530,-0.13239,1.25809,0.21173,0.00256,-0.00030,-0.00961,0.00001,-1.33789,0.69740,-0.84558,0.04790,-0.00705,-0.12512,0.00599,-0.91398,0.55517,-0.61114,0.26168,-3.77627,-0.12045,22.78457,-0.62021,1.68944,-0.19640,0.11016,-3.59254,-0.82477,22.29514,0.18516,1.78858,-0.14966,0.11164,-1.47736,-0.27573,3.89742,-0.01893,0.23794,0.13472,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72719748758906036224.00000,72719748758906036224.00000,6,7,-0.00049,0.00018,-0.00170,-0.00054,-1.27435,0.65908,-0.80315
2.07801,0.00048,-0.77998,0.00147,-2.36529,-0.13418,1.25897,0.21060,0.00596,-0.00131,-0.00553,0.00207,-1.34916,0.68979,-0.84557,0.09813,-0.02212,-0.06199,0.03677,-1.06921,0.43274,-0.60170,0.08315,-3.72867,-0.19979,22.68142,-0.43985,1.76726,-0.14513,0.10975,-3.59460,-0.81531,22.30099,0.17570,1.78826,-0.14959,0.10852,-1.45301,-0.26615,3.88916,-0.02623,0.23683,0.13481,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75061014022349488128.00000,75061014022349488128.00000,6,7,-0.00026,0.00012,-0.00168,-0.00041,-1.28181,0.66237,-0.80803
2.07999,0.00051,-0.77997,0.00150,-2.36528,-0.13737,1.26051,0.20867,0.00922,-0.00018,0.00670,0.00289,-1.36591,0.67713,-0.84109,0.14413,-0.00451,0.12331,0.04791,-1.28892,0.22997,-0.51668,-0.21837,-3.77627,-0.65603,22.58224,0.07650,1.88445,-0.15154,0.10004,-3.59998,-0.81059,22.30931,0.17277,1.79110,-0.14965,0.07186,-1.42610,-0.33066,3.87560,-0.03003,0.23659,0.13472,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76229363386989363200.00000,76229363386989363200.00000,6,7,0.00016,0.00021,-0.00117,-0.00029,-1.29172,0.66583,-0.81306
2.08101,0.00051,-0.77997,0.00150,-2.36528,-0.13791,1.26078,0.20834,0.00678,-0.00023,0.00479,0.00190,-1.36084,0.67525,-0.84034,0.10538,-0.00520,0.09275,0.03235,-1.19315,0.19825,-0.49748,-0.21837,-3.77627,-0.65603,22.58224,0.07650,1.88445,-0.15154,0.09516,-3.60268,-0.80822,22.31349,0.17129,1.79253,-0.14967,0.02011,-1.43882,-0.45316,3.89293,-0.04050,0.23580,0.13459,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76065488439923458048.00000,76065488439923458048.00000,6,7,0.00017,0.00021,-0.00115,-0.00029,-1.28009,0.65964,-0.80560
